ゆうでん	0

ゆうちょく	0

ゆうし	5
ゆうし	勇士
ゆうし	勇姿
ゆうし	有志
ゆうし	遊資
ゆうし	融資

ゆうきょう	1
ゆうきょう	遊興

ゆうせん	2
ゆうせん	優先
ゆうせん	有線

ゆうげい	1
ゆうげい	遊芸

ゆうとう	2
ゆうとう	優等
ゆうとう	遊蕩

ゆうこう	2
ゆうこう	友好
ゆうこう	有効

ゆうらん	1
ゆうらん	遊覧

ゆうかん	4
ゆうかん	勇敢
ゆうかん	憂患
ゆうかん	有閑
ゆうかん	夕刊

ゆうぜい	2
ゆうぜい	遊説
ゆうぜい	郵税

ゆうそう	2
ゆうそう	勇壮
ゆうそう	郵送

ゆうぐん	1
ゆうぐん	友軍

ゆうかく	0

ゆうり	2
ゆうり	有利
ゆうり	遊離

ゆうま	0

ゆうり	2
ゆうり	有利
ゆうり	遊離

ゆうひ	2
ゆうひ	雄飛
ゆうひ	夕日

ゆうぎょ	0

ゆうじょう	1
ゆうじょう	友情

ゆういち	0

ゆうびん	1
ゆうびん	郵便

ゆうせい	4
ゆうせい	優勢
ゆうせい	優性
ゆうせい	遊星
ゆうせい	郵政

ゆうせい	4
ゆうせい	優勢
ゆうせい	優性
ゆうせい	遊星
ゆうせい	郵政

ゆうしょ	0

ゆうぜい	2
ゆうぜい	遊説
ゆうぜい	郵税

ゆうせん	2
ゆうせん	優先
ゆうせん	有線

ゆうせん	2
ゆうせん	優先
ゆうせん	有線

ゆうたい	2
ゆうたい	優待
ゆうたい	勇退

ゆうちょ	0

ゆうそう	2
ゆうそう	勇壮
ゆうそう	郵送

ゆうでん	0

すうへい	0

すうけん	0

ゆういち	0

ゆうじ	1
ゆうじ	有事

ゆうすい	1
ゆうすい	幽邃

ゆういち	0

ゆうぞう	0

ゆうじ	1
ゆうじ	有事

ゆうすけ	0

ゆうすけ	0

ゆうさく	0

ゆうしゅん	0

ゆうい	2
ゆうい	優位
ゆうい	有為

ゆうこう	2
ゆうこう	友好
ゆうこう	有効

ゆうじ	1
ゆうじ	有事

ゆうべつ	0

ゆうすけ	0

ゆうじ	1
ゆうじ	有事

ゆうきち	0

ゆうご	0

ゆうや	0

ゆうじ	1
ゆうじ	有事

ゆうと	1
ゆうと	雄図

ゆうき	3
ゆうき	勇気
ゆうき	有期
ゆうき	有機

ゆうじ	1
ゆうじ	有事

ゆうそう	2
ゆうそう	勇壮
ゆうそう	郵送

ゆうだい	1
ゆうだい	雄大

ゆうだい	1
ゆうだい	雄大

ゆうた	0

ゆうし	5
ゆうし	勇士
ゆうし	勇姿
ゆうし	有志
ゆうし	遊資
ゆうし	融資

ゆうこ	0

ゆうざん	0

ゆうほう	1
ゆうほう	友邦

ゆういち	0

ゆうき	3
ゆうき	勇気
ゆうき	有期
ゆうき	有機

ゆうへい	1
ゆうへい	幽閉

ゆうこう	2
ゆうこう	友好
ゆうこう	有効

ゆうべん	1
ゆうべん	雄弁

ゆうとく	1
ゆうとく	有徳

ゆうしん	0

ゆうし	5
ゆうし	勇士
ゆうし	勇姿
ゆうし	有志
ゆうし	遊資
ゆうし	融資

ゆうせい	4
ゆうせい	優勢
ゆうせい	優性
ゆうせい	遊星
ゆうせい	郵政

ゆうさい	0

ゆうぶん	0

ゆうさい	0

ゆうき	3
ゆうき	勇気
ゆうき	有期
ゆうき	有機

ゆうじ	1
ゆうじ	有事

ゆうき	3
ゆうき	勇気
ゆうき	有期
ゆうき	有機

ゆうじ	1
ゆうじ	有事

ゆうよう	2
ゆうよう	悠揚
ゆうよう	有用

ゆうこん	1
ゆうこん	雄渾

ゆうじ	1
ゆうじ	有事

ゆうりゃく	0

ゆうりゃく	0

ゆうけん	1
ゆうけん	郵券

ゆうじ	1
ゆうじ	有事

ゆうすけ	0

ゆうさく	0

ゆうへん	0

ゆうぞう	0

ゆうはん	2
ゆうはん	雄藩
ゆうはん	夕飯

ゆうとう	2
ゆうとう	優等
ゆうとう	遊蕩

ゆうすけ	0

ゆうき	3
ゆうき	勇気
ゆうき	有期
ゆうき	有機

ゆうと	1
ゆうと	雄図

ゆうぞう	0

ゆうぐん	1
ゆうぐん	友軍

ゆうふう	0

ゆうひ	2
ゆうひ	雄飛
ゆうひ	夕日

ゆうおう	1
ゆうおう	勇往

ふうい	1
ふうい	風位

ふうてい	1
ふうてい	風体

ふうぞく	1
ふうぞく	風俗

ふうとう	1
ふうとう	封筒

ふうぎ	1
ふうぎ	風儀

ふうこう	1
ふうこう	風光

ふうし	2
ふうし	風刺
ふうし	風姿

ふうぜん	0

ふうりょく	1
ふうりょく	風力

ふうどう	0

ふうか	1
ふうか	風化

ふうこう	1
ふうこう	風光

ふうみ	1
ふうみ	風味

ふうど	1
ふうど	風土

ふうあつ	0

ふうじん	0

ふうし	2
ふうし	風刺
ふうし	風姿

ふうがい	1
ふうがい	風害

ふうたい	1
ふうたい	風袋

ふうせい	0

ふうそん	0

ふうきょう	1
ふうきょう	風教

ふうけい	1
ふうけい	風景

ふうげつ	0

ふうぼく	0

ふうらい	0

ふうかく	1
ふうかく	風格

ふうじゅ	0

ふうすい	0

ふうは	1
ふうは	風波

ふうどう	0

ふうどう	0

ふうりゅう	1
ふうりゅう	風流

ふうろう	1
ふうろう	風浪

ふうとう	1
ふうとう	封筒

ふうちょう	1
ふうちょう	風潮

ふうろ	0

ふうえん	0

ふうぶつ	1
ふうぶつ	風物

ふうきょう	1
ふうきょう	風教

ふうきん	0

ふうしん	0

ふうびょう	0

ふうはつ	0

ふうがん	0

ふうじん	0

ふうけい	1
ふうけい	風景

ふうき	2
ふうき	富貴
ふうき	風紀

ふうもん	0

ふうしゅう	1
ふうしゅう	風習

ふうぶん	1
ふうぶん	風聞

ふうち	1
ふうち	風致

ふうせん	1
ふうせん	風船

ふうそう	0

ふうらん	0

ふうしょく	0

ふうたい	1
ふうたい	風袋

ふうひょう	1
ふうひょう	風評

ふうえい	0

ふうせつ	2
ふうせつ	風説
ふうせつ	風雪

ふうぼう	1
ふうぼう	風貌

ふうしゅ	0

ふうしゃ	1
ふうしゃ	風車

ふうりん	1
ふうりん	風鈴

ふうそく	1
ふうそく	風速

ふうれん	0

ふうせん	1
ふうせん	風船

ふうさい	1
ふうさい	風采

ふうりん	1
ふうりん	風鈴

ふうたく	0

ふうぼう	1
ふうぼう	風貌

ふうが	1
ふうが	風雅

ふうう	1
ふうう	風雨

ふうせつ	2
ふうせつ	風説
ふうせつ	風雪

ふううん	1
ふううん	風雲

ふうそう	0

ふうび	1
ふうび	風靡

ふういん	1
ふういん	封印

ふうとう	1
ふうとう	封筒

ふうしょく	0

ふうそう	0

ふうこつ	0

ふうちょう	1
ふうちょう	風潮

