嘆く	なげく
靡く	なびく
抜く	ぬく
のく	のく
除く	のぞく
覗く	のぞく
はく	はく
掃く	はく
吐く	はく
働く	はたらく
省く	はぶく
夙く	はやく
速く	はやく
ひく	ひく
引く	ひく
弾く	ひく
挽く	ひく
轢く	ひく
響く	ひびく
開く	ひらく
拭く	ふく
吹く	ふく
葺く	ふく
巻く	まく
撒く	まく
蒔く	まく
全く	まったく
招く	まねく
磨く	みがく
導く	みちびく
むく	むく
向く	むく
剥く	むく
やく	やく
焼く	やく
行く	ゆく
逝く	ゆく
よく	よく
わく	わく
沸く	わく

ふくりゅう	116
ふい	ふい
ふか	ふか
ふき	ふき
ふけ	ふけ
ふし	ふし
ふじ	ふじ
ふた	ふた
ふち	ふち
ふと	ふと
ふな	ふな
ふみ	ふみ
ふり	ふり
ふれ	ふれ
ふん	ふん
あく	あく
歩く	あるく
いく	いく
行く	いく
抱く	いだく
頂く	いただく
浮く	うく
動く	うごく
多く	おおく
於く	おく
置く	おく
驚く	おどろく
輝く	かがやく
かく	かく
欠く	かく
書く	かく
掻く	かく
傾く	かたむく
渇く	かわく
乾く	かわく
きく	きく
聞く	きく
利く	きく
築く	きずく
こく	こく
ごく	ごく
咲く	さく
裂く	さく
裁く	さばく
しく	しく
敷く	しく
退く	しりぞく
すく	すく
空く	すく
好く	すく
漉く	すく
抄く	すく
透く	すく
梳く	すく
せく	せく
背く	そむく
炊く	たく
焚く	たく
抱く	だく
近く	ちかく
つく	つく
就く	つく
着く	つく
突く	つく
付く	つく
憑く	つく
搗く	つく
続く	つづく
遠く	とおく
解く	とく
疾く	とく
説く	とく
溶く	とく
どく	どく
届く	とどく
泣く	なく
鳴く	なく
嘆く	なげく
靡く	なびく
抜く	ぬく
のく	のく
除く	のぞく
覗く	のぞく
はく	はく
掃く	はく
吐く	はく
働く	はたらく
省く	はぶく
夙く	はやく
速く	はやく
ひく	ひく
引く	ひく
弾く	ひく
挽く	ひく
轢く	ひく
響く	ひびく
開く	ひらく
拭く	ふく
吹く	ふく
葺く	ふく
巻く	まく
撒く	まく
蒔く	まく
全く	まったく
招く	まねく
磨く	みがく
導く	みちびく
むく	むく
向く	むく
剥く	むく
やく	やく
焼く	やく
行く	ゆく
逝く	ゆく
よく	よく
わく	わく
沸く	わく

かいゆう	159
かあ	おかあさま
かい	かい
かう	かう
かき	かき
かく	かく
かけ	かけ
かさ	かさ
かし	かし
かぜ	かぜ
かた	かた
かち	かち
かつ	かつ
かて	かて
かど	かど
かな	かな
かに	かに
かね	かね
かの	かの
かば	かば
かび	かび
かぶ	かぶ
かま	かま
かむ	かむ
かめ	かめ
かも	かも
かや	かや
かり	かり
青い	あおい
赤い	あかい
浅い	あさい
厚い	あつい
暑い	あつい
熱い	あつい
扱い	あつかい
甘い	あまい
荒い	あらい
洗い	あらい
争い	あらそい
いい	いい
勢い	いきおい
潔い	いさぎよい
痛い	いたい
祝い	いわい
伺い	うかがい
薄い	うすい
疑い	うたがい
憂い	うれい
偉い	えらい
おい	おい
老い	おい
多い	おおい
被い	おおい
補い	おぎない
幼い	おさない
遅い	おそい
思い	おもい
重い	おもい
かい	かい
飼い	かい
買い	かい
囲い	かこい
賢い	かしこい
堅い	かたい
通い	かよい
辛い	からい
軽い	かるい
清い	きよい
嫌い	きらい
悔い	くい
ぐい	ぐい
臭い	くさい
暗い	くらい
狂い	くるい
黒い	くろい
煙い	けぶい
煙い	けむい
こい	こい
請い	こい
濃い	こい
快い	こころよい
さい	さい
誘い	さそい
敏い	さとい
寒い	さむい
しい	しい
じい	じい
繁い	しげい
渋い	しぶい
白い	しろい
酸い	すい
掬い	すくい
救い	すくい
鋭い	するどい
せい	せい
狭い	せまい
沿い	ぞい
たい	たい
高い	たかい
互い	たがい
猛い	たけい
貴い	たっとい
近い	ちかい
誓い	ちかい
違い	ちがい
つい	つい
償い	つぐない
繕い	つくろい
伝い	づたい
集い	つどい
強い	つよい
辛い	つらい
問い	とい
貴い	とうとい
遠い	とおい
ない	ない
長い	ながい
習い	ならい
苦い	にがい
憎い	にくい
鈍い	にぶい
縫い	ぬい
願い	ねがい
眠い	ねむい
はい	はい
早い	はやい
速い	はやい
払い	はらい
祓い	はらい
低い	ひくい
広い	ひろい
拾い	ひろい
ふい	ふい
深い	ふかい
太い	ふとい
古い	ふるい
へい	へい
ほい	ほい
ぽい	ぽい
細い	ほそい
紛い	まがい
惑い	まどい
迷い	まよい
丸い	まるい
短い	みじかい
醜い	みにくい
報い	むくい
めい	めい
貰い	もらい
やい	やい
養い	やしない
安い	やすい
緩い	ゆるい
よい	よい
装い	よそおい
弱い	よわい
若い	わかい
煩い	わずらい
笑い	わらい
悪い	わるい

かいしゅう	159
かあ	おかあさま
かい	かい
かう	かう
かき	かき
かく	かく
かけ	かけ
かさ	かさ
かし	かし
かぜ	かぜ
かた	かた
かち	かち
かつ	かつ
かて	かて
かど	かど
かな	かな
かに	かに
かね	かね
かの	かの
かば	かば
かび	かび
かぶ	かぶ
かま	かま
かむ	かむ
かめ	かめ
かも	かも
かや	かや
かり	かり
青い	あおい
赤い	あかい
浅い	あさい
厚い	あつい
暑い	あつい
熱い	あつい
扱い	あつかい
甘い	あまい
荒い	あらい
洗い	あらい
争い	あらそい
いい	いい
勢い	いきおい
潔い	いさぎよい
痛い	いたい
祝い	いわい
伺い	うかがい
薄い	うすい
疑い	うたがい
憂い	うれい
偉い	えらい
おい	おい
老い	おい
多い	おおい
被い	おおい
補い	おぎない
幼い	おさない
遅い	おそい
思い	おもい
重い	おもい
かい	かい
飼い	かい
買い	かい
囲い	かこい
賢い	かしこい
堅い	かたい
通い	かよい
辛い	からい
軽い	かるい
清い	きよい
嫌い	きらい
悔い	くい
ぐい	ぐい
臭い	くさい
暗い	くらい
狂い	くるい
黒い	くろい
煙い	けぶい
煙い	けむい
こい	こい
請い	こい
濃い	こい
快い	こころよい
さい	さい
誘い	さそい
敏い	さとい
寒い	さむい
しい	しい
じい	じい
繁い	しげい
渋い	しぶい
白い	しろい
酸い	すい
掬い	すくい
救い	すくい
鋭い	するどい
せい	せい
狭い	せまい
沿い	ぞい
たい	たい
高い	たかい
互い	たがい
猛い	たけい
貴い	たっとい
近い	ちかい
誓い	ちかい
違い	ちがい
つい	つい
償い	つぐない
繕い	つくろい
伝い	づたい
集い	つどい
強い	つよい
辛い	つらい
問い	とい
貴い	とうとい
遠い	とおい
ない	ない
長い	ながい
習い	ならい
苦い	にがい
憎い	にくい
鈍い	にぶい
縫い	ぬい
願い	ねがい
眠い	ねむい
はい	はい
早い	はやい
速い	はやい
払い	はらい
祓い	はらい
低い	ひくい
広い	ひろい
拾い	ひろい
ふい	ふい
深い	ふかい
太い	ふとい
古い	ふるい
へい	へい
ほい	ほい
ぽい	ぽい
細い	ほそい
紛い	まがい
惑い	まどい
迷い	まよい
丸い	まるい
短い	みじかい
醜い	みにくい
報い	むくい
めい	めい
貰い	もらい
やい	やい
養い	やしない
安い	やすい
緩い	ゆるい
よい	よい
装い	よそおい
弱い	よわい
若い	わかい
煩い	わずらい
笑い	わらい
悪い	わるい

でんしゅう	17
では	では
でぶ	でぶ
でも	でも
あん	あん
うん	うん
おん	おん
がん	がん
こん	こん
さん	さん
ちん	ちん
どん	どん
びん	びん
ふん	ふん
へん	へん
ぽん	ぽん
よん	よん
らん	らん

はくちゅう	126
はあ	はあ
はい	はい
はう	はう
はえ	はえ
はぎ	はぎ
はく	はく
はぐ	はぐ
はけ	はけ
はし	はし
はす	はす
はず	はず
はぜ	はぜ
はた	はた
はだ	はだ
はち	はち
はっ	はっ
はて	はて
はで	はで
はと	はと
はな	はな
はね	はね
はは	はは
はや	はや
はる	はる
あく	あく
歩く	あるく
いく	いく
行く	いく
抱く	いだく
頂く	いただく
浮く	うく
動く	うごく
多く	おおく
於く	おく
置く	おく
驚く	おどろく
輝く	かがやく
かく	かく
欠く	かく
書く	かく
掻く	かく
傾く	かたむく
渇く	かわく
乾く	かわく
きく	きく
聞く	きく
利く	きく
築く	きずく
こく	こく
ごく	ごく
咲く	さく
裂く	さく
裁く	さばく
しく	しく
敷く	しく
退く	しりぞく
すく	すく
空く	すく
好く	すく
漉く	すく
抄く	すく
透く	すく
梳く	すく
せく	せく
背く	そむく
炊く	たく
焚く	たく
抱く	だく
近く	ちかく
つく	つく
就く	つく
着く	つく
突く	つく
付く	つく
憑く	つく
搗く	つく
続く	つづく
遠く	とおく
解く	とく
疾く	とく
説く	とく
溶く	とく
どく	どく
届く	とどく
泣く	なく
鳴く	なく
嘆く	なげく
靡く	なびく
抜く	ぬく
のく	のく
除く	のぞく
覗く	のぞく
はく	はく
掃く	はく
吐く	はく
働く	はたらく
省く	はぶく
夙く	はやく
速く	はやく
ひく	ひく
引く	ひく
弾く	ひく
挽く	ひく
轢く	ひく
響く	ひびく
開く	ひらく
拭く	ふく
吹く	ふく
葺く	ふく
巻く	まく
撒く	まく
蒔く	まく
全く	まったく
招く	まねく
磨く	みがく
導く	みちびく
むく	むく
向く	むく
剥く	むく
やく	やく
焼く	やく
行く	ゆく
逝く	ゆく
よく	よく
わく	わく
沸く	わく

ていくう	132
青い	あおい
赤い	あかい
浅い	あさい
厚い	あつい
暑い	あつい
熱い	あつい
扱い	あつかい
甘い	あまい
荒い	あらい
洗い	あらい
争い	あらそい
いい	いい
勢い	いきおい
潔い	いさぎよい
痛い	いたい
祝い	いわい
伺い	うかがい
薄い	うすい
疑い	うたがい
憂い	うれい
偉い	えらい
おい	おい
老い	おい
多い	おおい
被い	おおい
補い	おぎない
幼い	おさない
遅い	おそい
思い	おもい
重い	おもい
かい	かい
飼い	かい
買い	かい
囲い	かこい
賢い	かしこい
堅い	かたい
通い	かよい
辛い	からい
軽い	かるい
清い	きよい
嫌い	きらい
悔い	くい
ぐい	ぐい
臭い	くさい
暗い	くらい
狂い	くるい
黒い	くろい
煙い	けぶい
煙い	けむい
こい	こい
請い	こい
濃い	こい
快い	こころよい
さい	さい
誘い	さそい
敏い	さとい
寒い	さむい
しい	しい
じい	じい
繁い	しげい
渋い	しぶい
白い	しろい
酸い	すい
掬い	すくい
救い	すくい
鋭い	するどい
せい	せい
狭い	せまい
沿い	ぞい
たい	たい
高い	たかい
互い	たがい
猛い	たけい
貴い	たっとい
近い	ちかい
誓い	ちかい
違い	ちがい
つい	つい
償い	つぐない
繕い	つくろい
伝い	づたい
集い	つどい
強い	つよい
辛い	つらい
問い	とい
貴い	とうとい
遠い	とおい
ない	ない
長い	ながい
習い	ならい
苦い	にがい
憎い	にくい
鈍い	にぶい
縫い	ぬい
願い	ねがい
眠い	ねむい
はい	はい
早い	はやい
速い	はやい
払い	はらい
祓い	はらい
低い	ひくい
広い	ひろい
拾い	ひろい
ふい	ふい
深い	ふかい
太い	ふとい
古い	ふるい
へい	へい
ほい	ほい
ぽい	ぽい
細い	ほそい
紛い	まがい
惑い	まどい
迷い	まよい
丸い	まるい
短い	みじかい
醜い	みにくい
報い	むくい
めい	めい
貰い	もらい
やい	やい
養い	やしない
安い	やすい
緩い	ゆるい
よい	よい
装い	よそおい
弱い	よわい
若い	わかい
煩い	わずらい
笑い	わらい
悪い	わるい

ていきゅう	132
青い	あおい
赤い	あかい
浅い	あさい
厚い	あつい
暑い	あつい
熱い	あつい
扱い	あつかい
甘い	あまい
荒い	あらい
洗い	あらい
争い	あらそい
いい	いい
勢い	いきおい
潔い	いさぎよい
痛い	いたい
祝い	いわい
伺い	うかがい
薄い	うすい
疑い	うたがい
憂い	うれい
偉い	えらい
おい	おい
老い	おい
多い	おおい
被い	おおい
補い	おぎない
幼い	おさない
遅い	おそい
思い	おもい
重い	おもい
かい	かい
飼い	かい
買い	かい
囲い	かこい
賢い	かしこい
堅い	かたい
通い	かよい
辛い	からい
軽い	かるい
清い	きよい
嫌い	きらい
悔い	くい
ぐい	ぐい
臭い	くさい
暗い	くらい
狂い	くるい
黒い	くろい
煙い	けぶい
煙い	けむい
こい	こい
請い	こい
濃い	こい
快い	こころよい
さい	さい
誘い	さそい
敏い	さとい
寒い	さむい
しい	しい
じい	じい
繁い	しげい
渋い	しぶい
白い	しろい
酸い	すい
掬い	すくい
救い	すくい
鋭い	するどい
せい	せい
狭い	せまい
沿い	ぞい
たい	たい
高い	たかい
互い	たがい
猛い	たけい
貴い	たっとい
近い	ちかい
誓い	ちかい
違い	ちがい
つい	つい
償い	つぐない
繕い	つくろい
伝い	づたい
集い	つどい
強い	つよい
辛い	つらい
問い	とい
貴い	とうとい
遠い	とおい
ない	ない
長い	ながい
習い	ならい
苦い	にがい
憎い	にくい
鈍い	にぶい
縫い	ぬい
願い	ねがい
眠い	ねむい
はい	はい
早い	はやい
速い	はやい
払い	はらい
祓い	はらい
低い	ひくい
広い	ひろい
拾い	ひろい
ふい	ふい
深い	ふかい
太い	ふとい
古い	ふるい
へい	へい
ほい	ほい
ぽい	ぽい
細い	ほそい
紛い	まがい
惑い	まどい
迷い	まよい
丸い	まるい
短い	みじかい
醜い	みにくい
報い	むくい
めい	めい
貰い	もらい
やい	やい
養い	やしない
安い	やすい
緩い	ゆるい
よい	よい
装い	よそおい
弱い	よわい
若い	わかい
煩い	わずらい
笑い	わらい
悪い	わるい

ていきゅう	132
青い	あおい
赤い	あかい
浅い	あさい
厚い	あつい
暑い	あつい
熱い	あつい
扱い	あつかい
甘い	あまい
荒い	あらい
洗い	あらい
争い	あらそい
いい	いい
勢い	いきおい
潔い	いさぎよい
痛い	いたい
祝い	いわい
伺い	うかがい
薄い	うすい
疑い	うたがい
憂い	うれい
偉い	えらい
おい	おい
老い	おい
多い	おおい
被い	おおい
補い	おぎない
幼い	おさない
遅い	おそい
思い	おもい
重い	おもい
かい	かい
飼い	かい
買い	かい
囲い	かこい
賢い	かしこい
堅い	かたい
通い	かよい
辛い	からい
軽い	かるい
清い	きよい
嫌い	きらい
悔い	くい
ぐい	ぐい
臭い	くさい
暗い	くらい
狂い	くるい
黒い	くろい
煙い	けぶい
煙い	けむい
こい	こい
請い	こい
濃い	こい
快い	こころよい
さい	さい
誘い	さそい
敏い	さとい
寒い	さむい
しい	しい
じい	じい
繁い	しげい
渋い	しぶい
白い	しろい
酸い	すい
掬い	すくい
救い	すくい
鋭い	するどい
せい	せい
狭い	せまい
沿い	ぞい
たい	たい
高い	たかい
互い	たがい
猛い	たけい
貴い	たっとい
近い	ちかい
誓い	ちかい
違い	ちがい
つい	つい
償い	つぐない
繕い	つくろい
伝い	づたい
集い	つどい
強い	つよい
辛い	つらい
問い	とい
貴い	とうとい
遠い	とおい
ない	ない
長い	ながい
習い	ならい
苦い	にがい
憎い	にくい
鈍い	にぶい
縫い	ぬい
願い	ねがい
眠い	ねむい
はい	はい
早い	はやい
速い	はやい
払い	はらい
祓い	はらい
低い	ひくい
広い	ひろい
拾い	ひろい
ふい	ふい
深い	ふかい
太い	ふとい
古い	ふるい
へい	へい
ほい	ほい
ぽい	ぽい
細い	ほそい
紛い	まがい
惑い	まどい
迷い	まよい
丸い	まるい
短い	みじかい
醜い	みにくい
報い	むくい
めい	めい
貰い	もらい
やい	やい
養い	やしない
安い	やすい
緩い	ゆるい
よい	よい
装い	よそおい
弱い	よわい
若い	わかい
煩い	わずらい
笑い	わらい
悪い	わるい

たいちゅう	149
たい	たい
たか	たか
たが	たが
たけ	たけ
たこ	たこ
たご	たご
ただ	ただ
たち	たち
たつ	たつ
たて	たて
たで	たで
たね	たね
たま	たま
ため	ため
たも	たも
たら	たら
たれ	たれ
青い	あおい
赤い	あかい
浅い	あさい
厚い	あつい
暑い	あつい
熱い	あつい
扱い	あつかい
甘い	あまい
荒い	あらい
洗い	あらい
争い	あらそい
いい	いい
勢い	いきおい
潔い	いさぎよい
痛い	いたい
祝い	いわい
伺い	うかがい
薄い	うすい
疑い	うたがい
憂い	うれい
偉い	えらい
おい	おい
老い	おい
多い	おおい
被い	おおい
補い	おぎない
幼い	おさない
遅い	おそい
思い	おもい
重い	おもい
かい	かい
飼い	かい
買い	かい
囲い	かこい
賢い	かしこい
堅い	かたい
通い	かよい
辛い	からい
軽い	かるい
清い	きよい
嫌い	きらい
悔い	くい
ぐい	ぐい
臭い	くさい
暗い	くらい
狂い	くるい
黒い	くろい
煙い	けぶい
煙い	けむい
こい	こい
請い	こい
濃い	こい
快い	こころよい
さい	さい
誘い	さそい
敏い	さとい
寒い	さむい
しい	しい
じい	じい
繁い	しげい
渋い	しぶい
白い	しろい
酸い	すい
掬い	すくい
救い	すくい
鋭い	するどい
せい	せい
狭い	せまい
沿い	ぞい
たい	たい
高い	たかい
互い	たがい
猛い	たけい
貴い	たっとい
近い	ちかい
誓い	ちかい
違い	ちがい
つい	つい
償い	つぐない
繕い	つくろい
伝い	づたい
集い	つどい
強い	つよい
辛い	つらい
問い	とい
貴い	とうとい
遠い	とおい
ない	ない
長い	ながい
習い	ならい
苦い	にがい
憎い	にくい
鈍い	にぶい
縫い	ぬい
願い	ねがい
眠い	ねむい
はい	はい
早い	はやい
速い	はやい
払い	はらい
祓い	はらい
低い	ひくい
広い	ひろい
拾い	ひろい
ふい	ふい
深い	ふかい
太い	ふとい
古い	ふるい
へい	へい
ほい	ほい
ぽい	ぽい
細い	ほそい
紛い	まがい
惑い	まどい
迷い	まよい
丸い	まるい
短い	みじかい
醜い	みにくい
報い	むくい
めい	めい
貰い	もらい
やい	やい
養い	やしない
安い	やすい
緩い	ゆるい
よい	よい
装い	よそおい
弱い	よわい
若い	わかい
煩い	わずらい
笑い	わらい
悪い	わるい

たいしゅう	149
たい	たい
たか	たか
たが	たが
たけ	たけ
たこ	たこ
たご	たご
ただ	ただ
たち	たち
たつ	たつ
たて	たて
たで	たで
たね	たね
たま	たま
ため	ため
たも	たも
たら	たら
たれ	たれ
青い	あおい
赤い	あかい
浅い	あさい
厚い	あつい
暑い	あつい
熱い	あつい
扱い	あつかい
甘い	あまい
荒い	あらい
洗い	あらい
争い	あらそい
いい	いい
勢い	いきおい
潔い	いさぎよい
痛い	いたい
祝い	いわい
伺い	うかがい
薄い	うすい
疑い	うたがい
憂い	うれい
偉い	えらい
おい	おい
老い	おい
多い	おおい
被い	おおい
補い	おぎない
幼い	おさない
遅い	おそい
思い	おもい
重い	おもい
かい	かい
飼い	かい
買い	かい
囲い	かこい
賢い	かしこい
堅い	かたい
通い	かよい
辛い	からい
軽い	かるい
清い	きよい
嫌い	きらい
悔い	くい
ぐい	ぐい
臭い	くさい
暗い	くらい
狂い	くるい
黒い	くろい
煙い	けぶい
煙い	けむい
こい	こい
請い	こい
濃い	こい
快い	こころよい
さい	さい
誘い	さそい
敏い	さとい
寒い	さむい
しい	しい
じい	じい
繁い	しげい
渋い	しぶい
白い	しろい
酸い	すい
掬い	すくい
救い	すくい
鋭い	するどい
せい	せい
狭い	せまい
沿い	ぞい
たい	たい
高い	たかい
互い	たがい
猛い	たけい
貴い	たっとい
近い	ちかい
誓い	ちかい
違い	ちがい
つい	つい
償い	つぐない
繕い	つくろい
伝い	づたい
集い	つどい
強い	つよい
辛い	つらい
問い	とい
貴い	とうとい
遠い	とおい
ない	ない
長い	ながい
習い	ならい
苦い	にがい
憎い	にくい
鈍い	にぶい
縫い	ぬい
願い	ねがい
眠い	ねむい
はい	はい
早い	はやい
速い	はやい
払い	はらい
祓い	はらい
低い	ひくい
広い	ひろい
拾い	ひろい
ふい	ふい
深い	ふかい
太い	ふとい
古い	ふるい
へい	へい
ほい	ほい
ぽい	ぽい
細い	ほそい
紛い	まがい
惑い	まどい
迷い	まよい
丸い	まるい
短い	みじかい
醜い	みにくい
報い	むくい
めい	めい
貰い	もらい
やい	やい
養い	やしない
安い	やすい
緩い	ゆるい
よい	よい
装い	よそおい
弱い	よわい
若い	わかい
煩い	わずらい
笑い	わらい
悪い	わるい

たいじゅう	149
たい	たい
たか	たか
たが	たが
たけ	たけ
たこ	たこ
たご	たご
ただ	ただ
たち	たち
たつ	たつ
たて	たて
たで	たで
たね	たね
たま	たま
ため	ため
たも	たも
たら	たら
たれ	たれ
青い	あおい
赤い	あかい
浅い	あさい
厚い	あつい
暑い	あつい
熱い	あつい
扱い	あつかい
甘い	あまい
荒い	あらい
洗い	あらい
争い	あらそい
いい	いい
勢い	いきおい
潔い	いさぎよい
痛い	いたい
祝い	いわい
伺い	うかがい
薄い	うすい
疑い	うたがい
憂い	うれい
偉い	えらい
おい	おい
老い	おい
多い	おおい
被い	おおい
補い	おぎない
幼い	おさない
遅い	おそい
思い	おもい
重い	おもい
かい	かい
飼い	かい
買い	かい
囲い	かこい
賢い	かしこい
堅い	かたい
通い	かよい
辛い	からい
軽い	かるい
清い	きよい
嫌い	きらい
悔い	くい
ぐい	ぐい
臭い	くさい
暗い	くらい
狂い	くるい
黒い	くろい
煙い	けぶい
煙い	けむい
こい	こい
請い	こい
濃い	こい
快い	こころよい
さい	さい
誘い	さそい
敏い	さとい
寒い	さむい
しい	しい
じい	じい
繁い	しげい
渋い	しぶい
白い	しろい
酸い	すい
掬い	すくい
救い	すくい
鋭い	するどい
せい	せい
狭い	せまい
沿い	ぞい
たい	たい
高い	たかい
互い	たがい
猛い	たけい
貴い	たっとい
近い	ちかい
誓い	ちかい
違い	ちがい
つい	つい
償い	つぐない
繕い	つくろい
伝い	づたい
集い	つどい
強い	つよい
辛い	つらい
問い	とい
貴い	とうとい
遠い	とおい
ない	ない
長い	ながい
習い	ならい
苦い	にがい
憎い	にくい
鈍い	にぶい
縫い	ぬい
願い	ねがい
眠い	ねむい
はい	はい
早い	はやい
速い	はやい
払い	はらい
祓い	はらい
低い	ひくい
広い	ひろい
拾い	ひろい
ふい	ふい
深い	ふかい
太い	ふとい
古い	ふるい
へい	へい
ほい	ほい
ぽい	ぽい
細い	ほそい
紛い	まがい
惑い	まどい
迷い	まよい
丸い	まるい
短い	みじかい
醜い	みにくい
報い	むくい
めい	めい
貰い	もらい
やい	やい
養い	やしない
安い	やすい
緩い	ゆるい
よい	よい
装い	よそおい
弱い	よわい
若い	わかい
煩い	わずらい
笑い	わらい
悪い	わるい

よゆう	16
よい	よい
よう	よう
よく	よく
よこ	よこ
よし	よし
よす	よす
よそ	よそ
よつ	よつ
よよ	よよ
より	より
よる	よる
よわ	よわ
よん	よん
あゆ	あゆ
つゆ	つゆ
まゆ	まゆ

さくちゅう	120
さあ	さあ
さい	さい
さき	さき
さぎ	さぎ
さけ	さけ
ささ	ささ
さじ	さじ
さす	さす
さぞ	さぞ
さて	さて
さと	さと
さば	さば
さめ	さめ
さも	さも
さや	さや
さら	さら
さる	さる
さん	さん
あく	あく
歩く	あるく
いく	いく
行く	いく
抱く	いだく
頂く	いただく
浮く	うく
動く	うごく
多く	おおく
於く	おく
置く	おく
驚く	おどろく
輝く	かがやく
かく	かく
欠く	かく
書く	かく
掻く	かく
傾く	かたむく
渇く	かわく
乾く	かわく
きく	きく
聞く	きく
利く	きく
築く	きずく
こく	こく
ごく	ごく
咲く	さく
裂く	さく
裁く	さばく
しく	しく
敷く	しく
退く	しりぞく
すく	すく
空く	すく
好く	すく
漉く	すく
抄く	すく
透く	すく
梳く	すく
せく	せく
背く	そむく
炊く	たく
焚く	たく
抱く	だく
近く	ちかく
つく	つく
就く	つく
着く	つく
突く	つく
付く	つく
憑く	つく
搗く	つく
続く	つづく
遠く	とおく
解く	とく
疾く	とく
説く	とく
溶く	とく
どく	どく
届く	とどく
泣く	なく
鳴く	なく
嘆く	なげく
靡く	なびく
抜く	ぬく
のく	のく
除く	のぞく
覗く	のぞく
はく	はく
掃く	はく
吐く	はく
働く	はたらく
省く	はぶく
夙く	はやく
速く	はやく
ひく	ひく
引く	ひく
弾く	ひく
挽く	ひく
轢く	ひく
響く	ひびく
開く	ひらく
拭く	ふく
吹く	ふく
葺く	ふく
巻く	まく
撒く	まく
蒔く	まく
全く	まったく
招く	まねく
磨く	みがく
導く	みちびく
むく	むく
向く	むく
剥く	むく
やく	やく
焼く	やく
行く	ゆく
逝く	ゆく
よく	よく
わく	わく
沸く	わく

さくふう	120
さあ	さあ
さい	さい
さき	さき
さぎ	さぎ
さけ	さけ
ささ	ささ
さじ	さじ
さす	さす
さぞ	さぞ
さて	さて
さと	さと
さば	さば
さめ	さめ
さも	さも
さや	さや
さら	さら
さる	さる
さん	さん
あく	あく
歩く	あるく
いく	いく
行く	いく
抱く	いだく
頂く	いただく
浮く	うく
動く	うごく
多く	おおく
於く	おく
置く	おく
驚く	おどろく
輝く	かがやく
かく	かく
欠く	かく
書く	かく
掻く	かく
傾く	かたむく
渇く	かわく
乾く	かわく
きく	きく
聞く	きく
利く	きく
築く	きずく
こく	こく
ごく	ごく
咲く	さく
裂く	さく
裁く	さばく
しく	しく
敷く	しく
退く	しりぞく
すく	すく
空く	すく
好く	すく
漉く	すく
抄く	すく
透く	すく
梳く	すく
せく	せく
背く	そむく
炊く	たく
焚く	たく
抱く	だく
近く	ちかく
つく	つく
就く	つく
着く	つく
突く	つく
付く	つく
憑く	つく
搗く	つく
続く	つづく
遠く	とおく
解く	とく
疾く	とく
説く	とく
溶く	とく
どく	どく
届く	とどく
泣く	なく
鳴く	なく
嘆く	なげく
靡く	なびく
抜く	ぬく
のく	のく
除く	のぞく
覗く	のぞく
はく	はく
掃く	はく
吐く	はく
働く	はたらく
省く	はぶく
夙く	はやく
速く	はやく
ひく	ひく
引く	ひく
弾く	ひく
挽く	ひく
轢く	ひく
響く	ひびく
開く	ひらく
拭く	ふく
吹く	ふく
葺く	ふく
巻く	まく
撒く	まく
蒔く	まく
全く	まったく
招く	まねく
磨く	みがく
導く	みちびく
むく	むく
向く	むく
剥く	むく
やく	やく
焼く	やく
行く	ゆく
逝く	ゆく
よく	よく
わく	わく
沸く	わく

へいゆう	143
へい	へい
へえ	へえ
へそ	へそ
へび	へび
へぼ	へぼ
へま	へま
へや	へや
へら	へら
へり	へり
へる	へる
へん	へん
青い	あおい
赤い	あかい
浅い	あさい
厚い	あつい
暑い	あつい
熱い	あつい
扱い	あつかい
甘い	あまい
荒い	あらい
洗い	あらい
争い	あらそい
いい	いい
勢い	いきおい
潔い	いさぎよい
痛い	いたい
祝い	いわい
伺い	うかがい
薄い	うすい
疑い	うたがい
憂い	うれい
偉い	えらい
おい	おい
老い	おい
多い	おおい
被い	おおい
補い	おぎない
幼い	おさない
遅い	おそい
思い	おもい
重い	おもい
かい	かい
飼い	かい
買い	かい
囲い	かこい
賢い	かしこい
堅い	かたい
通い	かよい
辛い	からい
軽い	かるい
清い	きよい
嫌い	きらい
悔い	くい
ぐい	ぐい
臭い	くさい
暗い	くらい
狂い	くるい
黒い	くろい
煙い	けぶい
煙い	けむい
こい	こい
請い	こい
濃い	こい
快い	こころよい
さい	さい
誘い	さそい
敏い	さとい
寒い	さむい
しい	しい
じい	じい
繁い	しげい
渋い	しぶい
白い	しろい
酸い	すい
掬い	すくい
救い	すくい
鋭い	するどい
せい	せい
狭い	せまい
沿い	ぞい
たい	たい
高い	たかい
互い	たがい
猛い	たけい
貴い	たっとい
近い	ちかい
誓い	ちかい
違い	ちがい
つい	つい
償い	つぐない
繕い	つくろい
伝い	づたい
集い	つどい
強い	つよい
辛い	つらい
問い	とい
貴い	とうとい
遠い	とおい
ない	ない
長い	ながい
習い	ならい
苦い	にがい
憎い	にくい
鈍い	にぶい
縫い	ぬい
願い	ねがい
眠い	ねむい
はい	はい
早い	はやい
速い	はやい
払い	はらい
祓い	はらい
低い	ひくい
広い	ひろい
拾い	ひろい
ふい	ふい
深い	ふかい
太い	ふとい
古い	ふるい
へい	へい
ほい	ほい
ぽい	ぽい
細い	ほそい
紛い	まがい
惑い	まどい
迷い	まよい
丸い	まるい
短い	みじかい
醜い	みにくい
報い	むくい
めい	めい
貰い	もらい
やい	やい
養い	やしない
